Time,CH 1 °C,Alm 1,Alm 2,Alm 3,Alm 4, ./S2L1.csv
08/03/2016 19:17:55,28.5,,,,, ./S2L1.csv
08/03/2016 19:27:55,28.5,,,,, ./S2L1.csv
08/03/2016 19:37:55,28.5,,,,, ./S2L1.csv
08/03/2016 19:47:55,28.5,,,,, ./S2L1.csv
08/03/2016 19:57:55,28.5,,,,, ./S2L1.csv
08/03/2016 20:07:55,28.0,,,,, ./S2L1.csv
08/03/2016 20:17:55,28.0,,,,, ./S2L1.csv
08/03/2016 20:27:55,28.0,,,,, ./S2L1.csv
08/03/2016 20:37:55,28.0,,,,, ./S2L1.csv
08/03/2016 20:47:55,28.0,,,,, ./S2L1.csv
08/03/2016 20:57:55,27.5,,,,, ./S2L1.csv
08/03/2016 21:07:55,27.5,,,,, ./S2L1.csv
08/03/2016 21:17:55,27.5,,,,, ./S2L1.csv
08/03/2016 21:27:55,27.5,,,,, ./S2L1.csv
08/03/2016 21:37:55,27.0,,,,, ./S2L1.csv
08/03/2016 21:47:55,27.0,,,,, ./S2L1.csv
08/03/2016 21:57:55,27.0,,,,, ./S2L1.csv
08/03/2016 22:07:55,27.0,,,,, ./S2L1.csv
08/03/2016 22:17:55,27.0,,,,, ./S2L1.csv
08/03/2016 22:27:55,27.0,,,,, ./S2L1.csv
08/03/2016 22:37:55,26.5,,,,, ./S2L1.csv
08/03/2016 22:47:55,26.5,,,,, ./S2L1.csv
08/03/2016 22:57:55,26.5,,,,, ./S2L1.csv
08/03/2016 23:07:55,26.5,,,,, ./S2L1.csv
08/03/2016 23:17:55,26.5,,,,, ./S2L1.csv
08/03/2016 23:27:55,26.5,,,,, ./S2L1.csv
08/03/2016 23:37:55,26.0,,,,, ./S2L1.csv
08/03/2016 23:47:55,26.0,,,,, ./S2L1.csv
08/03/2016 23:57:55,26.0,,,,, ./S2L1.csv
08/04/2016 00:07:55,26.0,,,,, ./S2L1.csv
08/04/2016 00:17:55,26.0,,,,, ./S2L1.csv
08/04/2016 00:27:55,25.5,,,,, ./S2L1.csv
08/04/2016 00:37:55,25.5,,,,, ./S2L1.csv
08/04/2016 00:47:55,25.5,,,,, ./S2L1.csv
08/04/2016 00:57:55,25.5,,,,, ./S2L1.csv
08/04/2016 01:07:55,25.5,,,,, ./S2L1.csv
08/04/2016 01:17:55,25.5,,,,, ./S2L1.csv
08/04/2016 01:27:55,25.5,,,,, ./S2L1.csv
08/04/2016 01:37:55,25.5,,,,, ./S2L1.csv
08/04/2016 01:47:55,25.0,,,,, ./S2L1.csv
08/04/2016 01:57:55,25.0,,,,, ./S2L1.csv
08/04/2016 02:07:55,25.0,,,,, ./S2L1.csv
08/04/2016 02:17:55,25.0,,,,, ./S2L1.csv
08/04/2016 02:27:55,25.0,,,,, ./S2L1.csv
08/04/2016 02:37:55,25.0,,,,, ./S2L1.csv
08/04/2016 02:47:55,25.0,,,,, ./S2L1.csv
08/04/2016 02:57:55,25.0,,,,, ./S2L1.csv
08/04/2016 03:07:55,25.0,,,,, ./S2L1.csv
08/04/2016 03:17:55,25.0,,,,, ./S2L1.csv
08/04/2016 03:27:55,25.0,,,,, ./S2L1.csv
08/04/2016 03:37:55,25.0,,,,, ./S2L1.csv
08/04/2016 03:47:55,25.0,,,,, ./S2L1.csv
08/04/2016 03:57:55,25.0,,,,, ./S2L1.csv
08/04/2016 04:07:55,25.0,,,,, ./S2L1.csv
08/04/2016 04:17:55,25.0,,,,, ./S2L1.csv
08/04/2016 04:27:55,25.0,,,,, ./S2L1.csv
08/04/2016 04:37:55,25.0,,,,, ./S2L1.csv
08/04/2016 04:47:55,24.5,,,,, ./S2L1.csv
08/04/2016 04:57:55,24.5,,,,, ./S2L1.csv
08/04/2016 05:07:55,24.5,,,,, ./S2L1.csv
08/04/2016 05:17:55,24.5,,,,, ./S2L1.csv
08/04/2016 05:27:55,24.5,,,,, ./S2L1.csv
08/04/2016 05:37:55,24.5,,,,, ./S2L1.csv
08/04/2016 05:47:55,24.5,,,,, ./S2L1.csv
08/04/2016 05:57:55,24.5,,,,, ./S2L1.csv
08/04/2016 06:07:55,24.5,,,,, ./S2L1.csv
08/04/2016 06:17:55,24.5,,,,, ./S2L1.csv
08/04/2016 06:27:55,24.5,,,,, ./S2L1.csv
08/04/2016 06:37:55,24.5,,,,, ./S2L1.csv
08/04/2016 06:47:55,24.5,,,,, ./S2L1.csv
08/04/2016 06:57:55,24.5,,,,, ./S2L1.csv
08/04/2016 07:07:55,24.5,,,,, ./S2L1.csv
08/04/2016 07:17:55,24.5,,,,, ./S2L1.csv
08/04/2016 07:27:55,24.0,,,,, ./S2L1.csv
08/04/2016 07:37:55,24.5,,,,, ./S2L1.csv
08/04/2016 07:47:55,24.5,,,,, ./S2L1.csv
08/04/2016 07:57:55,24.5,,,,, ./S2L1.csv
08/04/2016 08:07:55,24.5,,,,, ./S2L1.csv
08/04/2016 08:17:55,24.5,,,,, ./S2L1.csv
08/04/2016 08:27:55,24.5,,,,, ./S2L1.csv
08/04/2016 08:37:55,24.5,,,,, ./S2L1.csv
08/04/2016 08:47:55,25.0,,,,, ./S2L1.csv
08/04/2016 08:57:55,25.0,,,,, ./S2L1.csv
08/04/2016 09:07:55,25.0,,,,, ./S2L1.csv
08/04/2016 09:17:55,25.0,,,,, ./S2L1.csv
08/04/2016 09:27:55,25.0,,,,, ./S2L1.csv
08/04/2016 09:37:55,25.0,,,,, ./S2L1.csv
08/04/2016 09:47:55,25.0,,,,, ./S2L1.csv
08/04/2016 09:57:55,25.0,,,,, ./S2L1.csv
08/04/2016 10:07:55,25.0,,,,, ./S2L1.csv
08/04/2016 10:17:55,25.0,,,,, ./S2L1.csv
08/04/2016 10:27:55,25.5,,,,, ./S2L1.csv
08/04/2016 10:37:55,25.5,,,,, ./S2L1.csv
08/04/2016 10:47:55,25.5,,,,, ./S2L1.csv
08/04/2016 10:57:55,25.5,,,,, ./S2L1.csv
08/04/2016 11:07:55,25.5,,,,, ./S2L1.csv
08/04/2016 11:17:55,25.5,,,,, ./S2L1.csv
08/04/2016 11:27:55,25.5,,,,, ./S2L1.csv
08/04/2016 11:37:55,26.0,,,,, ./S2L1.csv
08/04/2016 11:47:55,26.0,,,,, ./S2L1.csv
08/04/2016 11:57:55,26.0,,,,, ./S2L1.csv
08/04/2016 12:07:55,26.0,,,,, ./S2L1.csv
08/04/2016 12:17:55,26.5,,,,, ./S2L1.csv
08/04/2016 12:27:55,26.5,,,,, ./S2L1.csv
08/04/2016 12:37:55,26.5,,,,, ./S2L1.csv
08/04/2016 12:47:55,27.0,,,,, ./S2L1.csv
08/04/2016 12:57:55,27.0,,,,, ./S2L1.csv
08/04/2016 13:07:55,27.0,,,,, ./S2L1.csv
08/04/2016 13:17:55,27.0,,,,, ./S2L1.csv
08/04/2016 13:27:55,27.5,,,,, ./S2L1.csv
08/04/2016 13:37:55,27.0,,,,, ./S2L1.csv
08/04/2016 13:47:55,27.5,,,,, ./S2L1.csv
08/04/2016 13:57:55,27.0,,,,, ./S2L1.csv
08/04/2016 14:07:55,27.0,,,,, ./S2L1.csv
08/04/2016 14:17:55,26.5,,,,, ./S2L1.csv
08/04/2016 14:27:55,26.0,,,,, ./S2L1.csv
08/04/2016 14:37:55,25.5,,,,, ./S2L1.csv
08/04/2016 14:47:55,25.5,,,,, ./S2L1.csv
08/04/2016 14:57:55,25.5,,,,, ./S2L1.csv
08/04/2016 15:07:55,25.0,,,,, ./S2L1.csv
08/04/2016 15:17:55,25.0,,,,, ./S2L1.csv
08/04/2016 15:27:55,25.0,,,,, ./S2L1.csv
08/04/2016 15:37:55,25.0,,,,, ./S2L1.csv
08/04/2016 15:47:55,25.0,,,,, ./S2L1.csv
08/04/2016 15:57:55,25.0,,,,, ./S2L1.csv
08/04/2016 16:07:55,25.0,,,,, ./S2L1.csv
08/04/2016 16:17:55,25.5,,,,, ./S2L1.csv
08/04/2016 16:27:55,25.5,,,,, ./S2L1.csv
08/04/2016 16:37:55,25.5,,,,, ./S2L1.csv
08/04/2016 16:47:55,25.5,,,,, ./S2L1.csv
08/04/2016 16:57:55,26.0,,,,, ./S2L1.csv
08/04/2016 17:07:55,26.0,,,,, ./S2L1.csv
08/04/2016 17:17:55,26.0,,,,, ./S2L1.csv
08/04/2016 17:27:55,26.5,,,,, ./S2L1.csv
08/04/2016 17:37:55,26.5,,,,, ./S2L1.csv
08/04/2016 17:47:55,26.5,,,,, ./S2L1.csv
08/04/2016 17:57:55,27.0,,,,, ./S2L1.csv
08/04/2016 18:07:55,27.0,,,,, ./S2L1.csv
08/04/2016 18:17:55,27.0,,,,, ./S2L1.csv
08/04/2016 18:27:55,27.0,,,,, ./S2L1.csv
08/04/2016 18:37:55,27.0,,,,, ./S2L1.csv
08/04/2016 18:47:55,27.0,,,,, ./S2L1.csv
08/04/2016 18:57:55,27.0,,,,, ./S2L1.csv
08/04/2016 19:07:55,27.0,,,,, ./S2L1.csv
08/04/2016 19:17:55,27.0,,,,, ./S2L1.csv
08/04/2016 19:27:55,27.0,,,,, ./S2L1.csv
08/04/2016 19:37:55,27.0,,,,, ./S2L1.csv
08/04/2016 19:47:55,27.0,,,,, ./S2L1.csv
08/04/2016 19:57:55,27.0,,,,, ./S2L1.csv
08/04/2016 20:07:55,27.0,,,,, ./S2L1.csv
08/04/2016 20:17:55,27.0,,,,, ./S2L1.csv
08/04/2016 20:27:55,27.0,,,,, ./S2L1.csv
08/04/2016 20:37:55,27.0,,,,, ./S2L1.csv
08/04/2016 20:47:55,26.5,,,,, ./S2L1.csv
08/04/2016 20:57:55,26.5,,,,, ./S2L1.csv
08/04/2016 21:07:55,26.5,,,,, ./S2L1.csv
08/04/2016 21:17:55,26.5,,,,, ./S2L1.csv
08/04/2016 21:27:55,26.5,,,,, ./S2L1.csv
08/04/2016 21:37:55,26.5,,,,, ./S2L1.csv
08/04/2016 21:47:55,26.0,,,,, ./S2L1.csv
08/04/2016 21:57:55,26.0,,,,, ./S2L1.csv
08/04/2016 22:07:55,26.0,,,,, ./S2L1.csv
08/04/2016 22:17:55,25.5,,,,, ./S2L1.csv
08/04/2016 22:27:55,25.5,,,,, ./S2L1.csv
08/04/2016 22:37:55,25.0,,,,, ./S2L1.csv
08/04/2016 22:47:55,24.5,,,,, ./S2L1.csv
08/04/2016 22:57:55,24.5,,,,, ./S2L1.csv
08/04/2016 23:07:55,24.0,,,,, ./S2L1.csv
08/04/2016 23:17:55,23.5,,,,, ./S2L1.csv
08/04/2016 23:27:55,23.5,,,,, ./S2L1.csv
08/04/2016 23:37:55,23.5,,,,, ./S2L1.csv
08/04/2016 23:47:55,23.5,,,,, ./S2L1.csv
08/04/2016 23:57:55,23.5,,,,, ./S2L1.csv
08/05/2016 00:07:55,23.0,,,,, ./S2L1.csv
08/05/2016 00:17:55,23.0,,,,, ./S2L1.csv
08/05/2016 00:27:55,23.0,,,,, ./S2L1.csv
08/05/2016 00:37:55,23.0,,,,, ./S2L1.csv
08/05/2016 00:47:55,23.0,,,,, ./S2L1.csv
08/05/2016 00:57:55,23.0,,,,, ./S2L1.csv
08/05/2016 01:07:55,23.0,,,,, ./S2L1.csv
08/05/2016 01:17:55,23.0,,,,, ./S2L1.csv
08/05/2016 01:27:55,23.0,,,,, ./S2L1.csv
08/05/2016 01:37:55,23.0,,,,, ./S2L1.csv
08/05/2016 01:47:55,23.0,,,,, ./S2L1.csv
08/05/2016 01:57:55,23.0,,,,, ./S2L1.csv
08/05/2016 02:07:55,23.0,,,,, ./S2L1.csv
08/05/2016 02:17:55,23.0,,,,, ./S2L1.csv
08/05/2016 02:27:55,23.0,,,,, ./S2L1.csv
08/05/2016 02:37:55,23.0,,,,, ./S2L1.csv
08/05/2016 02:47:55,23.0,,,,, ./S2L1.csv
08/05/2016 02:57:55,23.0,,,,, ./S2L1.csv
08/05/2016 03:07:55,23.0,,,,, ./S2L1.csv
08/05/2016 03:17:55,23.0,,,,, ./S2L1.csv
08/05/2016 03:27:55,23.0,,,,, ./S2L1.csv
08/05/2016 03:37:55,23.0,,,,, ./S2L1.csv
08/05/2016 03:47:55,23.0,,,,, ./S2L1.csv
08/05/2016 03:57:55,23.0,,,,, ./S2L1.csv
08/05/2016 04:07:55,23.0,,,,, ./S2L1.csv
08/05/2016 04:17:55,23.0,,,,, ./S2L1.csv
08/05/2016 04:27:55,23.5,,,,, ./S2L1.csv
08/05/2016 04:37:55,23.5,,,,, ./S2L1.csv
08/05/2016 04:47:55,23.5,,,,, ./S2L1.csv
08/05/2016 04:57:55,23.5,,,,, ./S2L1.csv
08/05/2016 05:07:55,23.5,,,,, ./S2L1.csv
08/05/2016 05:17:55,23.5,,,,, ./S2L1.csv
08/05/2016 05:27:55,23.5,,,,, ./S2L1.csv
08/05/2016 05:37:55,23.5,,,,, ./S2L1.csv
08/05/2016 05:47:55,23.5,,,,, ./S2L1.csv
08/05/2016 05:57:55,23.5,,,,, ./S2L1.csv
08/05/2016 06:07:55,23.5,,,,, ./S2L1.csv
08/05/2016 06:17:55,24.0,,,,, ./S2L1.csv
08/05/2016 06:27:55,23.5,,,,, ./S2L1.csv
08/05/2016 06:37:55,23.5,,,,, ./S2L1.csv
08/05/2016 06:47:55,23.5,,,,, ./S2L1.csv
08/05/2016 06:57:55,24.0,,,,, ./S2L1.csv
08/05/2016 07:07:55,24.0,,,,, ./S2L1.csv
08/05/2016 07:17:55,24.0,,,,, ./S2L1.csv
08/05/2016 07:27:55,24.0,,,,, ./S2L1.csv
08/05/2016 07:37:55,24.0,,,,, ./S2L1.csv
08/05/2016 07:47:55,24.0,,,,, ./S2L1.csv
08/05/2016 07:57:55,24.0,,,,, ./S2L1.csv
08/05/2016 08:07:55,24.0,,,,, ./S2L1.csv
08/05/2016 08:17:55,24.0,,,,, ./S2L1.csv
08/05/2016 08:27:55,24.0,,,,, ./S2L1.csv
08/05/2016 08:37:55,24.0,,,,, ./S2L1.csv
08/05/2016 08:47:55,24.0,,,,, ./S2L1.csv
08/05/2016 08:57:55,24.0,,,,, ./S2L1.csv
08/05/2016 09:07:55,24.0,,,,, ./S2L1.csv
08/05/2016 09:17:55,24.5,,,,, ./S2L1.csv
08/05/2016 09:27:55,24.5,,,,, ./S2L1.csv
08/05/2016 09:37:55,24.5,,,,, ./S2L1.csv
08/05/2016 09:47:55,24.5,,,,, ./S2L1.csv
08/05/2016 09:57:55,24.5,,,,, ./S2L1.csv
08/05/2016 10:07:55,24.5,,,,, ./S2L1.csv
08/05/2016 10:17:55,24.5,,,,, ./S2L1.csv
08/05/2016 10:27:55,25.0,,,,, ./S2L1.csv
08/05/2016 10:37:55,25.0,,,,, ./S2L1.csv
08/05/2016 10:47:55,25.0,,,,, ./S2L1.csv
08/05/2016 10:57:55,25.0,,,,, ./S2L1.csv
08/05/2016 11:07:55,25.0,,,,, ./S2L1.csv
08/05/2016 11:17:55,25.0,,,,, ./S2L1.csv
08/05/2016 11:27:55,25.0,,,,, ./S2L1.csv
08/05/2016 11:37:55,25.0,,,,, ./S2L1.csv
08/05/2016 11:47:55,25.0,,,,, ./S2L1.csv
08/05/2016 11:57:55,25.0,,,,, ./S2L1.csv
08/05/2016 12:07:55,25.0,,,,, ./S2L1.csv
08/05/2016 12:17:55,25.0,,,,, ./S2L1.csv
08/05/2016 12:27:55,25.0,,,,, ./S2L1.csv
08/05/2016 12:37:55,25.5,,,,, ./S2L1.csv
08/05/2016 12:47:55,25.5,,,,, ./S2L1.csv
08/05/2016 12:57:55,25.5,,,,, ./S2L1.csv
08/05/2016 13:07:55,25.5,,,,, ./S2L1.csv
08/05/2016 13:17:55,26.0,,,,, ./S2L1.csv
08/05/2016 13:27:55,26.0,,,,, ./S2L1.csv
08/05/2016 13:37:55,26.0,,,,, ./S2L1.csv
08/05/2016 13:47:55,26.0,,,,, ./S2L1.csv
08/05/2016 13:57:55,26.0,,,,, ./S2L1.csv
08/05/2016 14:07:55,26.0,,,,, ./S2L1.csv
08/05/2016 14:17:55,26.5,,,,, ./S2L1.csv
08/05/2016 14:27:55,26.5,,,,, ./S2L1.csv
08/05/2016 14:37:55,26.5,,,,, ./S2L1.csv
08/05/2016 14:47:55,27.0,,,,, ./S2L1.csv
08/05/2016 14:57:55,27.0,,,,, ./S2L1.csv
08/05/2016 15:07:55,27.0,,,,, ./S2L1.csv
08/05/2016 15:17:55,27.0,,,,, ./S2L1.csv
08/05/2016 15:27:55,27.0,,,,, ./S2L1.csv
08/05/2016 15:37:55,27.5,,,,, ./S2L1.csv
08/05/2016 15:47:55,27.0,,,,, ./S2L1.csv
08/05/2016 15:57:55,27.0,,,,, ./S2L1.csv
08/05/2016 16:07:55,27.5,,,,, ./S2L1.csv
08/05/2016 16:17:55,27.5,,,,, ./S2L1.csv
08/05/2016 16:27:55,27.5,,,,, ./S2L1.csv
08/05/2016 16:37:55,27.5,,,,, ./S2L1.csv
08/05/2016 16:47:55,27.5,,,,, ./S2L1.csv
08/05/2016 16:57:55,27.5,,,,, ./S2L1.csv
08/05/2016 17:07:55,28.0,,,,, ./S2L1.csv
08/05/2016 17:17:55,28.0,,,,, ./S2L1.csv
08/05/2016 17:27:55,28.0,,,,, ./S2L1.csv
08/05/2016 17:37:55,28.0,,,,, ./S2L1.csv
08/05/2016 17:47:55,28.0,,,,, ./S2L1.csv
08/05/2016 17:57:55,28.0,,,,, ./S2L1.csv
08/05/2016 18:07:55,28.0,,,,, ./S2L1.csv
08/05/2016 18:17:55,28.0,,,,, ./S2L1.csv
08/05/2016 18:27:55,28.0,,,,, ./S2L1.csv
08/05/2016 18:37:55,28.0,,,,, ./S2L1.csv
08/05/2016 18:47:55,28.0,,,,, ./S2L1.csv
08/05/2016 18:57:55,28.0,,,,, ./S2L1.csv
08/05/2016 19:07:55,28.0,,,,, ./S2L1.csv
08/05/2016 19:17:55,28.0,,,,, ./S2L1.csv
08/05/2016 19:27:55,28.0,,,,, ./S2L1.csv
08/05/2016 19:37:55,27.5,,,,, ./S2L1.csv
08/05/2016 19:47:55,27.5,,,,, ./S2L1.csv
08/05/2016 19:57:55,27.5,,,,, ./S2L1.csv
08/05/2016 20:07:55,27.5,,,,, ./S2L1.csv
08/05/2016 20:17:55,27.5,,,,, ./S2L1.csv
08/05/2016 20:27:55,27.5,,,,, ./S2L1.csv
08/05/2016 20:37:55,27.0,,,,, ./S2L1.csv
08/05/2016 20:47:55,27.0,,,,, ./S2L1.csv
08/05/2016 20:57:55,27.0,,,,, ./S2L1.csv
08/05/2016 21:07:55,27.0,,,,, ./S2L1.csv
08/05/2016 21:17:55,27.0,,,,, ./S2L1.csv
08/05/2016 21:27:55,26.5,,,,, ./S2L1.csv
08/05/2016 21:37:55,26.5,,,,, ./S2L1.csv
08/05/2016 21:47:55,26.5,,,,, ./S2L1.csv
08/05/2016 21:57:55,26.5,,,,, ./S2L1.csv
08/05/2016 22:07:55,26.5,,,,, ./S2L1.csv
08/05/2016 22:17:55,26.0,,,,, ./S2L1.csv
08/05/2016 22:27:55,26.0,,,,, ./S2L1.csv
08/05/2016 22:37:55,26.0,,,,, ./S2L1.csv
08/05/2016 22:47:55,26.0,,,,, ./S2L1.csv
08/05/2016 22:57:55,26.0,,,,, ./S2L1.csv
08/05/2016 23:07:55,26.0,,,,, ./S2L1.csv
08/05/2016 23:17:55,26.0,,,,, ./S2L1.csv
08/05/2016 23:27:55,25.5,,,,, ./S2L1.csv
08/05/2016 23:37:55,25.5,,,,, ./S2L1.csv
08/05/2016 23:47:55,25.5,,,,, ./S2L1.csv
08/05/2016 23:57:55,25.5,,,,, ./S2L1.csv
08/06/2016 00:07:55,25.5,,,,, ./S2L1.csv
08/06/2016 00:17:55,25.5,,,,, ./S2L1.csv
08/06/2016 00:27:55,25.5,,,,, ./S2L1.csv
08/06/2016 00:37:55,25.5,,,,, ./S2L1.csv
08/06/2016 00:47:55,25.5,,,,, ./S2L1.csv
08/06/2016 00:57:55,25.0,,,,, ./S2L1.csv
08/06/2016 01:07:55,25.0,,,,, ./S2L1.csv
08/06/2016 01:17:55,25.0,,,,, ./S2L1.csv
08/06/2016 01:27:55,25.0,,,,, ./S2L1.csv
08/06/2016 01:37:55,25.0,,,,, ./S2L1.csv
08/06/2016 01:47:55,25.0,,,,, ./S2L1.csv
08/06/2016 01:57:55,25.0,,,,, ./S2L1.csv
08/06/2016 02:07:55,25.0,,,,, ./S2L1.csv
08/06/2016 02:17:55,25.0,,,,, ./S2L1.csv
08/06/2016 02:27:55,25.0,,,,, ./S2L1.csv
08/06/2016 02:37:55,24.5,,,,, ./S2L1.csv
08/06/2016 02:47:55,24.5,,,,, ./S2L1.csv
08/06/2016 02:57:55,24.5,,,,, ./S2L1.csv
08/06/2016 03:07:55,24.5,,,,, ./S2L1.csv
08/06/2016 03:17:55,24.5,,,,, ./S2L1.csv
08/06/2016 03:27:55,24.5,,,,, ./S2L1.csv
08/06/2016 03:37:55,24.5,,,,, ./S2L1.csv
08/06/2016 03:47:55,24.5,,,,, ./S2L1.csv
08/06/2016 03:57:55,24.5,,,,, ./S2L1.csv
08/06/2016 04:07:55,24.0,,,,, ./S2L1.csv
08/06/2016 04:17:55,24.0,,,,, ./S2L1.csv
08/06/2016 04:27:55,24.5,,,,, ./S2L1.csv
08/06/2016 04:37:55,24.0,,,,, ./S2L1.csv
08/06/2016 04:47:55,24.0,,,,, ./S2L1.csv
08/06/2016 04:57:55,24.0,,,,, ./S2L1.csv
08/06/2016 05:07:55,24.0,,,,, ./S2L1.csv
08/06/2016 05:17:55,24.0,,,,, ./S2L1.csv
08/06/2016 05:27:55,24.0,,,,, ./S2L1.csv
08/06/2016 05:37:55,23.5,,,,, ./S2L1.csv
08/06/2016 05:47:55,24.0,,,,, ./S2L1.csv
08/06/2016 05:57:55,24.0,,,,, ./S2L1.csv
08/06/2016 06:07:55,24.0,,,,, ./S2L1.csv
08/06/2016 06:17:55,24.0,,,,, ./S2L1.csv
08/06/2016 06:27:55,23.5,,,,, ./S2L1.csv
08/06/2016 06:37:55,23.5,,,,, ./S2L1.csv
08/06/2016 06:47:55,23.5,,,,, ./S2L1.csv
08/06/2016 06:57:55,23.5,,,,, ./S2L1.csv
08/06/2016 07:07:55,23.5,,,,, ./S2L1.csv
08/06/2016 07:17:55,23.5,,,,, ./S2L1.csv
08/06/2016 07:27:55,23.5,,,,, ./S2L1.csv
08/06/2016 07:37:55,23.5,,,,, ./S2L1.csv
08/06/2016 07:47:55,23.5,,,,, ./S2L1.csv
08/06/2016 07:57:55,23.5,,,,, ./S2L1.csv
08/06/2016 08:07:55,23.5,,,,, ./S2L1.csv
08/06/2016 08:17:55,23.5,,,,, ./S2L1.csv
08/06/2016 08:27:55,23.5,,,,, ./S2L1.csv
08/06/2016 08:37:55,23.5,,,,, ./S2L1.csv
08/06/2016 08:47:55,23.5,,,,, ./S2L1.csv
08/06/2016 08:57:55,24.0,,,,, ./S2L1.csv
08/06/2016 09:07:55,24.0,,,,, ./S2L1.csv
08/06/2016 09:17:55,24.0,,,,, ./S2L1.csv
08/06/2016 09:27:55,23.5,,,,, ./S2L1.csv
08/06/2016 09:37:55,24.0,,,,, ./S2L1.csv
08/06/2016 09:47:55,24.5,,,,, ./S2L1.csv
08/06/2016 09:57:55,24.5,,,,, ./S2L1.csv
08/06/2016 10:07:55,24.5,,,,, ./S2L1.csv
08/06/2016 10:17:55,24.5,,,,, ./S2L1.csv
08/06/2016 10:27:55,25.0,,,,, ./S2L1.csv
08/06/2016 10:37:55,25.0,,,,, ./S2L1.csv
08/06/2016 10:47:55,25.5,,,,, ./S2L1.csv
08/06/2016 10:57:55,25.5,,,,, ./S2L1.csv
08/06/2016 11:07:55,25.5,,,,, ./S2L1.csv
08/06/2016 11:17:55,26.0,,,,, ./S2L1.csv
08/06/2016 11:27:55,26.0,,,,, ./S2L1.csv
08/06/2016 11:37:55,26.5,,,,, ./S2L1.csv
08/06/2016 11:47:55,26.5,,,,, ./S2L1.csv
08/06/2016 11:57:55,26.5,,,,, ./S2L1.csv
08/06/2016 12:07:55,27.0,,,,, ./S2L1.csv
08/06/2016 12:17:55,27.0,,,,, ./S2L1.csv
08/06/2016 12:27:55,27.0,,,,, ./S2L1.csv
08/06/2016 12:37:55,27.5,,,,, ./S2L1.csv
08/06/2016 12:47:55,27.5,,,,, ./S2L1.csv
08/06/2016 12:57:55,27.5,,,,, ./S2L1.csv
08/06/2016 13:07:55,28.0,,,,, ./S2L1.csv
08/06/2016 13:17:55,28.0,,,,, ./S2L1.csv
08/06/2016 13:27:55,28.0,,,,, ./S2L1.csv
08/06/2016 13:37:55,28.0,,,,, ./S2L1.csv
08/06/2016 13:47:55,28.5,,,,, ./S2L1.csv
08/06/2016 13:57:55,28.5,,,,, ./S2L1.csv
08/06/2016 14:07:55,28.5,,,,, ./S2L1.csv
08/06/2016 14:17:55,28.5,,,,, ./S2L1.csv
08/06/2016 14:27:55,28.5,,,,, ./S2L1.csv
08/06/2016 14:37:55,29.0,,,,, ./S2L1.csv
08/06/2016 14:47:55,29.0,,,,, ./S2L1.csv
08/06/2016 14:57:55,29.0,,,,, ./S2L1.csv
08/06/2016 15:07:55,29.5,,,,, ./S2L1.csv
08/06/2016 15:17:55,29.5,,,,, ./S2L1.csv
08/06/2016 15:27:55,29.5,,,,, ./S2L1.csv
08/06/2016 15:37:55,29.5,,,,, ./S2L1.csv
08/06/2016 15:47:55,29.5,,,,, ./S2L1.csv
08/06/2016 15:57:55,29.5,,,,, ./S2L1.csv
08/06/2016 16:07:55,29.5,,,,, ./S2L1.csv
08/06/2016 16:17:55,29.5,,,,, ./S2L1.csv
08/06/2016 16:27:55,29.5,,,,, ./S2L1.csv
08/06/2016 16:37:55,29.5,,,,, ./S2L1.csv
08/06/2016 16:47:55,29.5,,,,, ./S2L1.csv
08/06/2016 16:57:55,29.5,,,,, ./S2L1.csv
08/06/2016 17:07:55,30.0,,,,, ./S2L1.csv
08/06/2016 17:17:55,29.5,,,,, ./S2L1.csv
08/06/2016 17:27:55,29.5,,,,, ./S2L1.csv
08/06/2016 17:37:55,29.5,,,,, ./S2L1.csv
08/06/2016 17:47:55,29.5,,,,, ./S2L1.csv
08/06/2016 17:57:55,29.0,,,,, ./S2L1.csv
08/06/2016 18:07:55,29.0,,,,, ./S2L1.csv
08/06/2016 18:17:55,29.0,,,,, ./S2L1.csv
08/06/2016 18:27:55,28.5,,,,, ./S2L1.csv
08/06/2016 18:37:55,28.5,,,,, ./S2L1.csv
08/06/2016 18:47:55,28.5,,,,, ./S2L1.csv
08/06/2016 18:57:55,28.0,,,,, ./S2L1.csv
08/06/2016 19:07:55,28.0,,,,, ./S2L1.csv
08/06/2016 19:17:55,28.0,,,,, ./S2L1.csv
08/06/2016 19:27:55,28.0,,,,, ./S2L1.csv
08/06/2016 19:37:55,28.0,,,,, ./S2L1.csv
08/06/2016 19:47:55,28.0,,,,, ./S2L1.csv
08/06/2016 19:57:55,27.5,,,,, ./S2L1.csv
08/06/2016 20:07:55,27.5,,,,, ./S2L1.csv
08/06/2016 20:17:55,27.5,,,,, ./S2L1.csv
08/06/2016 20:27:55,27.5,,,,, ./S2L1.csv
08/06/2016 20:37:55,27.5,,,,, ./S2L1.csv
08/06/2016 20:47:55,27.0,,,,, ./S2L1.csv
08/06/2016 20:57:55,27.0,,,,, ./S2L1.csv
08/06/2016 21:07:55,27.0,,,,, ./S2L1.csv
08/06/2016 21:17:55,27.0,,,,, ./S2L1.csv
08/06/2016 21:27:55,27.0,,,,, ./S2L1.csv
08/06/2016 21:37:55,27.0,,,,, ./S2L1.csv
08/06/2016 21:47:55,27.0,,,,, ./S2L1.csv
08/06/2016 21:57:55,27.0,,,,, ./S2L1.csv
08/06/2016 22:07:55,26.5,,,,, ./S2L1.csv
