Time,CH 1 °C,Alm 1,Alm 2,Alm 3,Alm 4, ./R2L4.csv
08/03/2016 19:12:46,30.0,,,,, ./R2L4.csv
08/03/2016 19:22:46,30.0,,,,, ./R2L4.csv
08/03/2016 19:32:46,30.0,,,,, ./R2L4.csv
08/03/2016 19:42:46,30.0,,,,, ./R2L4.csv
08/03/2016 19:52:46,30.0,,,,, ./R2L4.csv
08/03/2016 20:02:46,29.5,,,,, ./R2L4.csv
08/03/2016 20:12:46,29.5,,,,, ./R2L4.csv
08/03/2016 20:22:46,29.5,,,,, ./R2L4.csv
08/03/2016 20:32:46,29.0,,,,, ./R2L4.csv
08/03/2016 20:42:46,29.0,,,,, ./R2L4.csv
08/03/2016 20:52:46,29.0,,,,, ./R2L4.csv
08/03/2016 21:02:46,29.0,,,,, ./R2L4.csv
08/03/2016 21:12:46,28.5,,,,, ./R2L4.csv
08/03/2016 21:22:46,28.5,,,,, ./R2L4.csv
08/03/2016 21:32:46,28.5,,,,, ./R2L4.csv
08/03/2016 21:42:46,28.0,,,,, ./R2L4.csv
08/03/2016 21:52:46,28.0,,,,, ./R2L4.csv
08/03/2016 22:02:46,28.0,,,,, ./R2L4.csv
08/03/2016 22:12:46,28.0,,,,, ./R2L4.csv
08/03/2016 22:22:46,27.5,,,,, ./R2L4.csv
08/03/2016 22:32:46,27.5,,,,, ./R2L4.csv
08/03/2016 22:42:46,27.5,,,,, ./R2L4.csv
08/03/2016 22:52:46,27.5,,,,, ./R2L4.csv
08/03/2016 23:02:46,27.0,,,,, ./R2L4.csv
08/03/2016 23:12:46,27.0,,,,, ./R2L4.csv
08/03/2016 23:22:46,27.0,,,,, ./R2L4.csv
08/03/2016 23:32:46,27.0,,,,, ./R2L4.csv
08/03/2016 23:42:46,27.0,,,,, ./R2L4.csv
08/03/2016 23:52:46,26.5,,,,, ./R2L4.csv
08/04/2016 00:02:46,26.5,,,,, ./R2L4.csv
08/04/2016 00:12:46,26.5,,,,, ./R2L4.csv
08/04/2016 00:22:46,26.5,,,,, ./R2L4.csv
08/04/2016 00:32:46,26.5,,,,, ./R2L4.csv
08/04/2016 00:42:46,26.0,,,,, ./R2L4.csv
08/04/2016 00:52:46,26.0,,,,, ./R2L4.csv
08/04/2016 01:02:46,26.0,,,,, ./R2L4.csv
08/04/2016 01:12:46,26.0,,,,, ./R2L4.csv
08/04/2016 01:22:46,26.0,,,,, ./R2L4.csv
08/04/2016 01:32:46,26.0,,,,, ./R2L4.csv
08/04/2016 01:42:46,26.0,,,,, ./R2L4.csv
08/04/2016 01:52:46,25.5,,,,, ./R2L4.csv
08/04/2016 02:02:46,25.5,,,,, ./R2L4.csv
08/04/2016 02:12:46,25.5,,,,, ./R2L4.csv
08/04/2016 02:22:46,25.5,,,,, ./R2L4.csv
08/04/2016 02:32:46,25.5,,,,, ./R2L4.csv
08/04/2016 02:42:46,25.5,,,,, ./R2L4.csv
08/04/2016 02:52:46,25.5,,,,, ./R2L4.csv
08/04/2016 03:02:46,25.5,,,,, ./R2L4.csv
08/04/2016 03:12:46,25.5,,,,, ./R2L4.csv
08/04/2016 03:22:46,25.0,,,,, ./R2L4.csv
08/04/2016 03:32:46,25.0,,,,, ./R2L4.csv
08/04/2016 03:42:46,25.0,,,,, ./R2L4.csv
08/04/2016 03:52:46,25.0,,,,, ./R2L4.csv
08/04/2016 04:02:46,25.0,,,,, ./R2L4.csv
08/04/2016 04:12:46,25.0,,,,, ./R2L4.csv
08/04/2016 04:22:46,25.0,,,,, ./R2L4.csv
08/04/2016 04:32:46,25.0,,,,, ./R2L4.csv
08/04/2016 04:42:46,25.0,,,,, ./R2L4.csv
08/04/2016 04:52:46,24.5,,,,, ./R2L4.csv
08/04/2016 05:02:46,24.5,,,,, ./R2L4.csv
08/04/2016 05:12:46,24.5,,,,, ./R2L4.csv
08/04/2016 05:22:46,24.5,,,,, ./R2L4.csv
08/04/2016 05:32:46,24.5,,,,, ./R2L4.csv
08/04/2016 05:42:46,24.5,,,,, ./R2L4.csv
08/04/2016 05:52:46,24.5,,,,, ./R2L4.csv
08/04/2016 06:02:46,24.5,,,,, ./R2L4.csv
08/04/2016 06:12:46,24.5,,,,, ./R2L4.csv
08/04/2016 06:22:46,24.5,,,,, ./R2L4.csv
08/04/2016 06:32:46,24.5,,,,, ./R2L4.csv
08/04/2016 06:42:46,24.5,,,,, ./R2L4.csv
08/04/2016 06:52:46,24.5,,,,, ./R2L4.csv
08/04/2016 07:02:46,24.5,,,,, ./R2L4.csv
08/04/2016 07:12:46,24.5,,,,, ./R2L4.csv
08/04/2016 07:22:46,24.5,,,,, ./R2L4.csv
08/04/2016 07:32:46,24.5,,,,, ./R2L4.csv
08/04/2016 07:42:46,24.5,,,,, ./R2L4.csv
08/04/2016 07:52:46,24.5,,,,, ./R2L4.csv
08/04/2016 08:02:46,24.5,,,,, ./R2L4.csv
08/04/2016 08:12:46,24.5,,,,, ./R2L4.csv
08/04/2016 08:22:46,24.5,,,,, ./R2L4.csv
08/04/2016 08:32:46,24.5,,,,, ./R2L4.csv
08/04/2016 08:42:46,25.0,,,,, ./R2L4.csv
08/04/2016 08:52:46,25.0,,,,, ./R2L4.csv
08/04/2016 09:02:46,25.0,,,,, ./R2L4.csv
08/04/2016 09:12:46,25.0,,,,, ./R2L4.csv
08/04/2016 09:22:46,25.5,,,,, ./R2L4.csv
08/04/2016 09:32:46,25.5,,,,, ./R2L4.csv
08/04/2016 09:42:46,25.5,,,,, ./R2L4.csv
08/04/2016 09:52:46,25.5,,,,, ./R2L4.csv
08/04/2016 10:02:46,25.5,,,,, ./R2L4.csv
08/04/2016 10:12:46,25.5,,,,, ./R2L4.csv
08/04/2016 10:22:46,25.5,,,,, ./R2L4.csv
08/04/2016 10:32:46,26.0,,,,, ./R2L4.csv
08/04/2016 10:42:46,26.0,,,,, ./R2L4.csv
08/04/2016 10:52:46,26.0,,,,, ./R2L4.csv
08/04/2016 11:02:46,26.0,,,,, ./R2L4.csv
08/04/2016 11:12:46,26.5,,,,, ./R2L4.csv
08/04/2016 11:22:46,26.5,,,,, ./R2L4.csv
08/04/2016 11:32:46,27.0,,,,, ./R2L4.csv
08/04/2016 11:42:46,27.0,,,,, ./R2L4.csv
08/04/2016 11:52:46,27.0,,,,, ./R2L4.csv
08/04/2016 12:02:46,27.5,,,,, ./R2L4.csv
08/04/2016 12:12:46,27.5,,,,, ./R2L4.csv
08/04/2016 12:22:46,27.5,,,,, ./R2L4.csv
08/04/2016 12:32:46,27.5,,,,, ./R2L4.csv
08/04/2016 12:42:46,28.0,,,,, ./R2L4.csv
08/04/2016 12:52:46,28.0,,,,, ./R2L4.csv
08/04/2016 13:02:46,28.0,,,,, ./R2L4.csv
08/04/2016 13:12:46,28.0,,,,, ./R2L4.csv
08/04/2016 13:22:46,28.0,,,,, ./R2L4.csv
08/04/2016 13:32:46,28.0,,,,, ./R2L4.csv
08/04/2016 13:42:46,27.5,,,,, ./R2L4.csv
08/04/2016 13:52:46,27.5,,,,, ./R2L4.csv
08/04/2016 14:02:46,27.5,,,,, ./R2L4.csv
08/04/2016 14:12:46,27.0,,,,, ./R2L4.csv
08/04/2016 14:22:46,27.0,,,,, ./R2L4.csv
08/04/2016 14:32:46,27.0,,,,, ./R2L4.csv
08/04/2016 14:42:46,26.5,,,,, ./R2L4.csv
08/04/2016 14:52:46,26.5,,,,, ./R2L4.csv
08/04/2016 15:02:46,26.5,,,,, ./R2L4.csv
08/04/2016 15:12:46,26.5,,,,, ./R2L4.csv
08/04/2016 15:22:46,26.5,,,,, ./R2L4.csv
08/04/2016 15:32:46,26.5,,,,, ./R2L4.csv
08/04/2016 15:42:46,26.5,,,,, ./R2L4.csv
08/04/2016 15:52:46,26.5,,,,, ./R2L4.csv
08/04/2016 16:02:46,26.5,,,,, ./R2L4.csv
08/04/2016 16:12:46,26.5,,,,, ./R2L4.csv
08/04/2016 16:22:46,26.5,,,,, ./R2L4.csv
08/04/2016 16:32:46,26.5,,,,, ./R2L4.csv
08/04/2016 16:42:46,27.0,,,,, ./R2L4.csv
08/04/2016 16:52:46,27.0,,,,, ./R2L4.csv
08/04/2016 17:02:46,27.0,,,,, ./R2L4.csv
08/04/2016 17:12:46,27.5,,,,, ./R2L4.csv
08/04/2016 17:22:46,27.5,,,,, ./R2L4.csv
08/04/2016 17:32:46,27.5,,,,, ./R2L4.csv
08/04/2016 17:42:46,28.0,,,,, ./R2L4.csv
08/04/2016 17:52:46,28.0,,,,, ./R2L4.csv
08/04/2016 18:02:46,28.0,,,,, ./R2L4.csv
08/04/2016 18:12:46,28.0,,,,, ./R2L4.csv
08/04/2016 18:22:46,28.0,,,,, ./R2L4.csv
08/04/2016 18:32:46,28.0,,,,, ./R2L4.csv
08/04/2016 18:42:46,28.5,,,,, ./R2L4.csv
08/04/2016 18:52:46,28.5,,,,, ./R2L4.csv
08/04/2016 19:02:46,28.5,,,,, ./R2L4.csv
08/04/2016 19:12:46,28.5,,,,, ./R2L4.csv
08/04/2016 19:22:46,28.5,,,,, ./R2L4.csv
08/04/2016 19:32:46,28.5,,,,, ./R2L4.csv
08/04/2016 19:42:46,28.5,,,,, ./R2L4.csv
08/04/2016 19:52:46,28.5,,,,, ./R2L4.csv
08/04/2016 20:02:46,28.5,,,,, ./R2L4.csv
08/04/2016 20:12:46,28.5,,,,, ./R2L4.csv
08/04/2016 20:22:46,28.5,,,,, ./R2L4.csv
08/04/2016 20:32:46,28.0,,,,, ./R2L4.csv
08/04/2016 20:42:46,28.0,,,,, ./R2L4.csv
08/04/2016 20:52:46,28.0,,,,, ./R2L4.csv
08/04/2016 21:02:46,27.5,,,,, ./R2L4.csv
08/04/2016 21:12:46,27.5,,,,, ./R2L4.csv
08/04/2016 21:22:46,27.5,,,,, ./R2L4.csv
08/04/2016 21:32:46,27.5,,,,, ./R2L4.csv
08/04/2016 21:42:46,27.0,,,,, ./R2L4.csv
08/04/2016 21:52:46,27.0,,,,, ./R2L4.csv
08/04/2016 22:02:46,27.0,,,,, ./R2L4.csv
08/04/2016 22:12:46,26.5,,,,, ./R2L4.csv
08/04/2016 22:22:46,26.5,,,,, ./R2L4.csv
08/04/2016 22:32:46,26.0,,,,, ./R2L4.csv
08/04/2016 22:42:46,26.0,,,,, ./R2L4.csv
08/04/2016 22:52:46,25.5,,,,, ./R2L4.csv
08/04/2016 23:02:46,25.5,,,,, ./R2L4.csv
08/04/2016 23:12:46,25.0,,,,, ./R2L4.csv
08/04/2016 23:22:46,25.0,,,,, ./R2L4.csv
08/04/2016 23:32:46,24.5,,,,, ./R2L4.csv
08/04/2016 23:42:46,24.5,,,,, ./R2L4.csv
08/04/2016 23:52:46,24.5,,,,, ./R2L4.csv
08/05/2016 00:02:46,24.5,,,,, ./R2L4.csv
08/05/2016 00:12:46,24.0,,,,, ./R2L4.csv
08/05/2016 00:22:46,24.5,,,,, ./R2L4.csv
08/05/2016 00:32:46,24.5,,,,, ./R2L4.csv
08/05/2016 00:42:46,24.0,,,,, ./R2L4.csv
08/05/2016 00:52:46,24.0,,,,, ./R2L4.csv
08/05/2016 01:02:46,24.0,,,,, ./R2L4.csv
08/05/2016 01:12:46,24.0,,,,, ./R2L4.csv
08/05/2016 01:22:46,24.0,,,,, ./R2L4.csv
08/05/2016 01:32:46,24.0,,,,, ./R2L4.csv
08/05/2016 01:42:46,24.0,,,,, ./R2L4.csv
08/05/2016 01:52:46,24.0,,,,, ./R2L4.csv
08/05/2016 02:02:46,24.0,,,,, ./R2L4.csv
08/05/2016 02:12:46,24.0,,,,, ./R2L4.csv
08/05/2016 02:22:46,24.0,,,,, ./R2L4.csv
08/05/2016 02:32:46,24.0,,,,, ./R2L4.csv
08/05/2016 02:42:46,24.0,,,,, ./R2L4.csv
08/05/2016 02:52:46,24.0,,,,, ./R2L4.csv
08/05/2016 03:02:46,24.0,,,,, ./R2L4.csv
08/05/2016 03:12:46,24.0,,,,, ./R2L4.csv
08/05/2016 03:22:46,24.0,,,,, ./R2L4.csv
08/05/2016 03:32:46,24.0,,,,, ./R2L4.csv
08/05/2016 03:42:46,24.0,,,,, ./R2L4.csv
08/05/2016 03:52:46,24.0,,,,, ./R2L4.csv
08/05/2016 04:02:46,24.0,,,,, ./R2L4.csv
08/05/2016 04:12:46,24.0,,,,, ./R2L4.csv
08/05/2016 04:22:46,24.0,,,,, ./R2L4.csv
08/05/2016 04:32:46,24.0,,,,, ./R2L4.csv
08/05/2016 04:42:46,24.0,,,,, ./R2L4.csv
08/05/2016 04:52:46,24.0,,,,, ./R2L4.csv
08/05/2016 05:02:46,24.0,,,,, ./R2L4.csv
08/05/2016 05:12:46,24.0,,,,, ./R2L4.csv
08/05/2016 05:22:46,24.0,,,,, ./R2L4.csv
08/05/2016 05:32:46,24.0,,,,, ./R2L4.csv
08/05/2016 05:42:46,24.0,,,,, ./R2L4.csv
08/05/2016 05:52:46,24.0,,,,, ./R2L4.csv
08/05/2016 06:02:46,24.0,,,,, ./R2L4.csv
08/05/2016 06:12:46,24.0,,,,, ./R2L4.csv
08/05/2016 06:22:46,24.0,,,,, ./R2L4.csv
08/05/2016 06:32:46,24.0,,,,, ./R2L4.csv
08/05/2016 06:42:46,24.0,,,,, ./R2L4.csv
08/05/2016 06:52:46,24.0,,,,, ./R2L4.csv
08/05/2016 07:02:46,24.0,,,,, ./R2L4.csv
08/05/2016 07:12:46,24.0,,,,, ./R2L4.csv
08/05/2016 07:22:46,24.0,,,,, ./R2L4.csv
08/05/2016 07:32:46,24.0,,,,, ./R2L4.csv
08/05/2016 07:42:46,24.0,,,,, ./R2L4.csv
08/05/2016 07:52:46,24.0,,,,, ./R2L4.csv
08/05/2016 08:02:46,24.0,,,,, ./R2L4.csv
08/05/2016 08:12:46,24.0,,,,, ./R2L4.csv
08/05/2016 08:22:46,24.5,,,,, ./R2L4.csv
08/05/2016 08:32:46,24.0,,,,, ./R2L4.csv
08/05/2016 08:42:46,24.5,,,,, ./R2L4.csv
08/05/2016 08:52:46,24.5,,,,, ./R2L4.csv
08/05/2016 09:02:46,24.5,,,,, ./R2L4.csv
08/05/2016 09:12:46,24.5,,,,, ./R2L4.csv
08/05/2016 09:22:46,24.5,,,,, ./R2L4.csv
08/05/2016 09:32:46,24.5,,,,, ./R2L4.csv
08/05/2016 09:42:46,24.5,,,,, ./R2L4.csv
08/05/2016 09:52:46,24.5,,,,, ./R2L4.csv
08/05/2016 10:02:46,24.5,,,,, ./R2L4.csv
08/05/2016 10:12:46,25.0,,,,, ./R2L4.csv
08/05/2016 10:22:46,25.0,,,,, ./R2L4.csv
08/05/2016 10:32:46,25.0,,,,, ./R2L4.csv
08/05/2016 10:42:46,25.5,,,,, ./R2L4.csv
08/05/2016 10:52:46,25.5,,,,, ./R2L4.csv
08/05/2016 11:02:46,25.5,,,,, ./R2L4.csv
08/05/2016 11:12:46,25.5,,,,, ./R2L4.csv
08/05/2016 11:22:46,25.5,,,,, ./R2L4.csv
08/05/2016 11:32:46,25.5,,,,, ./R2L4.csv
08/05/2016 11:42:46,25.5,,,,, ./R2L4.csv
08/05/2016 11:52:46,25.5,,,,, ./R2L4.csv
08/05/2016 12:02:46,25.5,,,,, ./R2L4.csv
08/05/2016 12:12:46,26.0,,,,, ./R2L4.csv
08/05/2016 12:22:46,26.0,,,,, ./R2L4.csv
08/05/2016 12:32:46,26.0,,,,, ./R2L4.csv
08/05/2016 12:42:46,26.0,,,,, ./R2L4.csv
08/05/2016 12:52:46,26.5,,,,, ./R2L4.csv
08/05/2016 13:02:46,26.5,,,,, ./R2L4.csv
08/05/2016 13:12:46,26.5,,,,, ./R2L4.csv
08/05/2016 13:22:46,26.5,,,,, ./R2L4.csv
08/05/2016 13:32:46,27.0,,,,, ./R2L4.csv
08/05/2016 13:42:46,27.0,,,,, ./R2L4.csv
08/05/2016 13:52:46,27.0,,,,, ./R2L4.csv
08/05/2016 14:02:46,27.0,,,,, ./R2L4.csv
08/05/2016 14:12:46,27.5,,,,, ./R2L4.csv
08/05/2016 14:22:46,27.5,,,,, ./R2L4.csv
08/05/2016 14:32:46,27.5,,,,, ./R2L4.csv
08/05/2016 14:42:46,28.0,,,,, ./R2L4.csv
08/05/2016 14:52:46,28.0,,,,, ./R2L4.csv
08/05/2016 15:02:46,28.0,,,,, ./R2L4.csv
08/05/2016 15:12:46,28.0,,,,, ./R2L4.csv
08/05/2016 15:22:46,28.0,,,,, ./R2L4.csv
08/05/2016 15:32:46,28.0,,,,, ./R2L4.csv
08/05/2016 15:42:46,28.5,,,,, ./R2L4.csv
08/05/2016 15:52:46,28.5,,,,, ./R2L4.csv
08/05/2016 16:02:46,28.5,,,,, ./R2L4.csv
08/05/2016 16:12:46,28.5,,,,, ./R2L4.csv
08/05/2016 16:22:46,28.5,,,,, ./R2L4.csv
08/05/2016 16:32:46,29.0,,,,, ./R2L4.csv
08/05/2016 16:42:46,29.0,,,,, ./R2L4.csv
08/05/2016 16:52:46,29.0,,,,, ./R2L4.csv
08/05/2016 17:02:46,29.0,,,,, ./R2L4.csv
08/05/2016 17:12:46,29.0,,,,, ./R2L4.csv
08/05/2016 17:22:46,29.0,,,,, ./R2L4.csv
08/05/2016 17:32:46,29.0,,,,, ./R2L4.csv
08/05/2016 17:42:46,29.0,,,,, ./R2L4.csv
08/05/2016 17:52:46,29.0,,,,, ./R2L4.csv
08/05/2016 18:02:46,29.0,,,,, ./R2L4.csv
08/05/2016 18:12:46,29.5,,,,, ./R2L4.csv
08/05/2016 18:22:46,29.5,,,,, ./R2L4.csv
08/05/2016 18:32:46,29.5,,,,, ./R2L4.csv
08/05/2016 18:42:46,29.5,,,,, ./R2L4.csv
08/05/2016 18:52:46,29.5,,,,, ./R2L4.csv
08/05/2016 19:02:46,29.5,,,,, ./R2L4.csv
08/05/2016 19:12:46,29.5,,,,, ./R2L4.csv
08/05/2016 19:22:46,29.5,,,,, ./R2L4.csv
08/05/2016 19:32:46,29.5,,,,, ./R2L4.csv
08/05/2016 19:42:46,29.5,,,,, ./R2L4.csv
08/05/2016 19:52:46,29.5,,,,, ./R2L4.csv
08/05/2016 20:02:46,29.5,,,,, ./R2L4.csv
08/05/2016 20:12:46,29.0,,,,, ./R2L4.csv
08/05/2016 20:22:46,29.0,,,,, ./R2L4.csv
08/05/2016 20:32:46,29.0,,,,, ./R2L4.csv
08/05/2016 20:42:46,28.5,,,,, ./R2L4.csv
08/05/2016 20:52:46,28.5,,,,, ./R2L4.csv
08/05/2016 21:02:46,28.5,,,,, ./R2L4.csv
08/05/2016 21:12:46,28.5,,,,, ./R2L4.csv
08/05/2016 21:22:46,28.0,,,,, ./R2L4.csv
08/05/2016 21:32:46,28.0,,,,, ./R2L4.csv
08/05/2016 21:42:46,28.0,,,,, ./R2L4.csv
08/05/2016 21:52:46,27.5,,,,, ./R2L4.csv
08/05/2016 22:02:46,27.5,,,,, ./R2L4.csv
08/05/2016 22:12:46,27.5,,,,, ./R2L4.csv
08/05/2016 22:22:46,27.0,,,,, ./R2L4.csv
08/05/2016 22:32:46,27.0,,,,, ./R2L4.csv
08/05/2016 22:42:46,27.0,,,,, ./R2L4.csv
08/05/2016 22:52:46,27.0,,,,, ./R2L4.csv
08/05/2016 23:02:46,27.0,,,,, ./R2L4.csv
08/05/2016 23:12:46,26.5,,,,, ./R2L4.csv
08/05/2016 23:22:46,26.5,,,,, ./R2L4.csv
08/05/2016 23:32:46,26.5,,,,, ./R2L4.csv
08/05/2016 23:42:46,26.5,,,,, ./R2L4.csv
08/05/2016 23:52:46,26.5,,,,, ./R2L4.csv
08/06/2016 00:02:46,26.5,,,,, ./R2L4.csv
08/06/2016 00:12:46,26.0,,,,, ./R2L4.csv
08/06/2016 00:22:46,26.0,,,,, ./R2L4.csv
08/06/2016 00:32:46,26.0,,,,, ./R2L4.csv
08/06/2016 00:42:46,26.0,,,,, ./R2L4.csv
08/06/2016 00:52:46,26.0,,,,, ./R2L4.csv
08/06/2016 01:02:46,25.5,,,,, ./R2L4.csv
08/06/2016 01:12:46,25.5,,,,, ./R2L4.csv
08/06/2016 01:22:46,25.5,,,,, ./R2L4.csv
08/06/2016 01:32:46,25.5,,,,, ./R2L4.csv
08/06/2016 01:42:46,25.5,,,,, ./R2L4.csv
08/06/2016 01:52:46,25.5,,,,, ./R2L4.csv
08/06/2016 02:02:46,25.0,,,,, ./R2L4.csv
08/06/2016 02:12:46,25.0,,,,, ./R2L4.csv
08/06/2016 02:22:46,25.0,,,,, ./R2L4.csv
08/06/2016 02:32:46,25.0,,,,, ./R2L4.csv
08/06/2016 02:42:46,25.0,,,,, ./R2L4.csv
08/06/2016 02:52:46,25.0,,,,, ./R2L4.csv
08/06/2016 03:02:46,24.5,,,,, ./R2L4.csv
08/06/2016 03:12:46,24.5,,,,, ./R2L4.csv
08/06/2016 03:22:46,24.5,,,,, ./R2L4.csv
08/06/2016 03:32:46,24.5,,,,, ./R2L4.csv
08/06/2016 03:42:46,24.5,,,,, ./R2L4.csv
08/06/2016 03:52:46,24.5,,,,, ./R2L4.csv
08/06/2016 04:02:46,24.5,,,,, ./R2L4.csv
08/06/2016 04:12:46,24.5,,,,, ./R2L4.csv
08/06/2016 04:22:46,24.5,,,,, ./R2L4.csv
08/06/2016 04:32:46,24.5,,,,, ./R2L4.csv
08/06/2016 04:42:46,24.0,,,,, ./R2L4.csv
08/06/2016 04:52:46,24.0,,,,, ./R2L4.csv
08/06/2016 05:02:46,24.0,,,,, ./R2L4.csv
08/06/2016 05:12:46,24.0,,,,, ./R2L4.csv
08/06/2016 05:22:46,24.0,,,,, ./R2L4.csv
08/06/2016 05:32:46,24.0,,,,, ./R2L4.csv
08/06/2016 05:42:46,24.0,,,,, ./R2L4.csv
08/06/2016 05:52:46,24.0,,,,, ./R2L4.csv
08/06/2016 06:02:46,24.0,,,,, ./R2L4.csv
08/06/2016 06:12:46,24.0,,,,, ./R2L4.csv
08/06/2016 06:22:46,24.0,,,,, ./R2L4.csv
08/06/2016 06:32:46,24.0,,,,, ./R2L4.csv
08/06/2016 06:42:46,24.0,,,,, ./R2L4.csv
08/06/2016 06:52:46,24.0,,,,, ./R2L4.csv
08/06/2016 07:02:46,24.0,,,,, ./R2L4.csv
08/06/2016 07:12:46,24.0,,,,, ./R2L4.csv
08/06/2016 07:22:46,24.0,,,,, ./R2L4.csv
08/06/2016 07:32:46,24.0,,,,, ./R2L4.csv
08/06/2016 07:42:46,24.0,,,,, ./R2L4.csv
08/06/2016 07:52:46,24.0,,,,, ./R2L4.csv
08/06/2016 08:02:46,24.0,,,,, ./R2L4.csv
08/06/2016 08:12:46,24.0,,,,, ./R2L4.csv
08/06/2016 08:22:46,24.0,,,,, ./R2L4.csv
08/06/2016 08:32:46,24.0,,,,, ./R2L4.csv
08/06/2016 08:42:46,24.0,,,,, ./R2L4.csv
08/06/2016 08:52:46,24.0,,,,, ./R2L4.csv
08/06/2016 09:02:46,24.0,,,,, ./R2L4.csv
08/06/2016 09:12:46,24.0,,,,, ./R2L4.csv
08/06/2016 09:22:46,24.5,,,,, ./R2L4.csv
08/06/2016 09:32:46,24.5,,,,, ./R2L4.csv
08/06/2016 09:42:46,24.5,,,,, ./R2L4.csv
08/06/2016 09:52:46,25.0,,,,, ./R2L4.csv
08/06/2016 10:02:46,25.0,,,,, ./R2L4.csv
08/06/2016 10:12:46,25.0,,,,, ./R2L4.csv
08/06/2016 10:22:46,25.5,,,,, ./R2L4.csv
08/06/2016 10:32:46,25.5,,,,, ./R2L4.csv
08/06/2016 10:42:46,25.5,,,,, ./R2L4.csv
08/06/2016 10:52:46,26.0,,,,, ./R2L4.csv
08/06/2016 11:02:46,26.0,,,,, ./R2L4.csv
08/06/2016 11:12:46,26.0,,,,, ./R2L4.csv
08/06/2016 11:22:46,26.5,,,,, ./R2L4.csv
08/06/2016 11:32:46,26.5,,,,, ./R2L4.csv
08/06/2016 11:42:46,26.5,,,,, ./R2L4.csv
08/06/2016 11:52:46,27.0,,,,, ./R2L4.csv
08/06/2016 12:02:46,27.0,,,,, ./R2L4.csv
08/06/2016 12:12:46,27.0,,,,, ./R2L4.csv
08/06/2016 12:22:46,27.5,,,,, ./R2L4.csv
08/06/2016 12:32:46,27.5,,,,, ./R2L4.csv
08/06/2016 12:42:46,28.0,,,,, ./R2L4.csv
08/06/2016 12:52:46,28.0,,,,, ./R2L4.csv
08/06/2016 13:02:46,28.0,,,,, ./R2L4.csv
08/06/2016 13:12:46,28.5,,,,, ./R2L4.csv
08/06/2016 13:22:46,28.5,,,,, ./R2L4.csv
08/06/2016 13:32:46,28.5,,,,, ./R2L4.csv
08/06/2016 13:42:46,28.5,,,,, ./R2L4.csv
08/06/2016 13:52:46,29.0,,,,, ./R2L4.csv
08/06/2016 14:02:46,29.0,,,,, ./R2L4.csv
08/06/2016 14:12:46,29.5,,,,, ./R2L4.csv
08/06/2016 14:22:46,29.5,,,,, ./R2L4.csv
08/06/2016 14:32:46,29.5,,,,, ./R2L4.csv
08/06/2016 14:42:46,29.5,,,,, ./R2L4.csv
08/06/2016 14:52:46,30.0,,,,, ./R2L4.csv
08/06/2016 15:02:46,30.0,,,,, ./R2L4.csv
08/06/2016 15:12:46,30.0,,,,, ./R2L4.csv
08/06/2016 15:22:46,30.0,,,,, ./R2L4.csv
08/06/2016 15:32:46,30.0,,,,, ./R2L4.csv
08/06/2016 15:42:46,30.0,,,,, ./R2L4.csv
08/06/2016 15:52:46,30.0,,,,, ./R2L4.csv
08/06/2016 16:02:46,30.5,,,,, ./R2L4.csv
08/06/2016 16:12:46,30.5,,,,, ./R2L4.csv
08/06/2016 16:22:46,30.5,,,,, ./R2L4.csv
08/06/2016 16:32:46,30.5,,,,, ./R2L4.csv
08/06/2016 16:42:46,30.5,,,,, ./R2L4.csv
08/06/2016 16:52:46,30.5,,,,, ./R2L4.csv
08/06/2016 17:02:46,30.5,,,,, ./R2L4.csv
08/06/2016 17:12:46,30.5,,,,, ./R2L4.csv
08/06/2016 17:22:46,30.5,,,,, ./R2L4.csv
08/06/2016 17:32:46,30.5,,,,, ./R2L4.csv
08/06/2016 17:42:46,30.5,,,,, ./R2L4.csv
08/06/2016 17:52:46,30.5,,,,, ./R2L4.csv
08/06/2016 18:02:46,30.5,,,,, ./R2L4.csv
08/06/2016 18:12:46,30.5,,,,, ./R2L4.csv
08/06/2016 18:22:46,30.5,,,,, ./R2L4.csv
08/06/2016 18:32:46,30.5,,,,, ./R2L4.csv
08/06/2016 18:42:46,30.5,,,,, ./R2L4.csv
08/06/2016 18:52:46,30.0,,,,, ./R2L4.csv
08/06/2016 19:02:46,30.0,,,,, ./R2L4.csv
08/06/2016 19:12:46,30.0,,,,, ./R2L4.csv
08/06/2016 19:22:46,30.0,,,,, ./R2L4.csv
08/06/2016 19:32:46,30.0,,,,, ./R2L4.csv
08/06/2016 19:42:46,30.0,,,,, ./R2L4.csv
08/06/2016 19:52:46,29.5,,,,, ./R2L4.csv
08/06/2016 20:02:46,29.5,,,,, ./R2L4.csv
08/06/2016 20:12:46,29.5,,,,, ./R2L4.csv
08/06/2016 20:22:46,29.0,,,,, ./R2L4.csv
08/06/2016 20:32:46,29.0,,,,, ./R2L4.csv
08/06/2016 20:42:46,29.0,,,,, ./R2L4.csv
08/06/2016 20:52:46,29.0,,,,, ./R2L4.csv
08/06/2016 21:02:46,29.0,,,,, ./R2L4.csv
08/06/2016 21:12:46,28.5,,,,, ./R2L4.csv
08/06/2016 21:22:46,28.5,,,,, ./R2L4.csv
08/06/2016 21:32:46,28.5,,,,, ./R2L4.csv
08/06/2016 21:42:46,28.5,,,,, ./R2L4.csv
08/06/2016 21:52:46,28.5,,,,, ./R2L4.csv
08/06/2016 22:02:46,28.0,,,,, ./R2L4.csv
